trajectory_id,time,x,y,vx,vy,speed
75,3.62,0.08038333353129475,-0.0012634225887097371,0.052980856182752036,-0.03888264128920015,0.06571781277159236
75,3.64,0.08093641370689163,-0.002157137706860653,0.02667891880633872,-0.08114823284098895,0.08542131116934797
75,3.66,0.08189824120555972,-0.004634553971264105,0.0327364465130998,-0.1798426262529704,0.18279782588387272
75,3.68,0.08105914351136329,-0.007647923257125866,-0.07313268037219145,-0.19748006974829302,0.21058672058373432
75,3.7,0.08046223026870644,-0.011333061721839595,-0.03321408148363049,-0.16954353792152801,0.17276627697484787
75,3.72,0.08039415807733909,-0.014554338104256994,0.022219827847594534,-0.19738577751787184,0.19863248957789242
75,3.74,0.08072298146720525,-0.019722951286941227,-0.04370848023878756,-0.320938691611706,0.3239013353140401
75,3.76,0.07997714042295252,-0.02652355894371396,-0.03565520555829615,-0.265453880720995,0.26783774280941175
75,3.78,0.07945196548492066,-0.03229387574403514,-0.08543002194482963,-0.35321446807700635,0.3633988842971544
75,3.8,0.07751543944556692,-0.0371121061854328,-0.07650418105433593,-0.18072131939076191,0.19624750954122297
75,3.82,0.07702544054593181,-0.04045106144091496,0.06078430754068882,-0.17742392641024612,0.1875472785887054
75,3.84,0.07679348782251953,-0.04393408320908029,-0.052862550817762505,-0.15085394630759283,0.15984793522449586
75,3.86,0.0735916208250617,-0.04584493444353716,-0.20699795485718164,-0.11803525550927922,0.2382865393978364
75,3.88,0.06956465139149928,-0.0482538539127066,-0.20671733456970448,-0.1212440733979159,0.23965012360881927
75,3.9,0.06502091075210113,-0.05083012563709383,-0.19467780692597433,-0.16519026532884687,0.2553179826587265
75,3.92,0.06143020587342502,-0.05507774251183333,-0.10864541634155372,-0.225584489064442,0.2503840813600076
75,3.94,0.060672016710248855,-0.05814430540730012,0.038286537327312985,-0.19348395210055747,0.19723564247104666
75,3.96,0.060422914273076556,-0.06226043212004107,-0.05476073177357321,-0.1708404797701877,0.17940236139049326
75,3.98,0.05854258221718377,-0.06743522565490209,-0.06557851325913101,-0.31396453265836605,0.32074018951273353
75,4.0,0.05600974559620189,-0.07171597774972131,-0.12687723984603358,-0.21618061319011372,0.25066290413661435
75,4.02,0.05408443740384643,-0.07537524451469957,-0.09083846664623903,-0.1477346203861649,0.17342763644611006
75,4.04,0.05186470526947709,-0.07920677128344733,-0.11620775119772955,-0.2160405711090132,0.24531157698637462
75,4.06,0.04837612475435564,-0.08260750703447632,-0.17561212380462282,-0.11171912974956126,0.20813645038572526
75,4.08,0.043988547502474794,-0.08455937460777004,-0.1900628979558187,-0.07983980636373178,0.2061511577934069
75,4.1,0.04200335833117075,-0.08558465382036026,-0.035283114095674084,-0.0375856096795527,0.051551684698679254
75,4.12,0.04082855670052572,-0.08590408695641835,-0.0809801550921274,0.01991282319267285,0.0833924819527975
75,4.14,0.0375658028790441,-0.0845258379473441,-0.2776932140306213,0.15368446874122554,0.3173837378488841
75,4.16,0.030562192617068582,-0.0804634663687526,-0.35054485113362543,0.30681151535757606,0.4658486863910939
75,4.18,0.023080153084506748,-0.07347008360664259,-0.31006805016955086,0.3823748997176724,0.492293367485331
75,4.2,0.017088092616829777,-0.06550748917389483,-0.31716382250473046,0.39502451384405657,0.5065937789230592
75,4.22,0.008413967098954332,-0.05764974797600044,-0.46583196222831946,0.4140063110169705,0.6232179735817693
75,4.24,0.0015247959034374323,-0.04861121906211097,-0.2277864781146826,0.5104707678031014,0.5589875529860917
75,4.26,-0.002541842676838746,-0.03831003736425634,-0.11678876025046926,0.5572916145646811,0.5693975396723723
75,4.28,-0.005603076239945139,-0.02524876838256177,-0.18507158738112553,0.6127627055074026,0.640101262080088
75,4.3,-0.01025289447642759,-0.01404585124231417,-0.21192425248876018,0.40472200293495764,0.4568498532916516
75,4.32,-0.012304729194000694,-0.0062182643493386746,-0.07752072856735101,0.43642157574037216,0.4432530373605152
75,4.34,-0.015108479127255896,0.0011378094571701414,-0.18710607348725558,0.40412511874896406,0.4453378429234176
75,4.36,-0.018293506604572032,0.008087833292375302,-0.11036827759705348,0.3269168794787148,0.3450446388336454
75,4.38,-0.020721038176856117,0.014784893895332513,-0.1295945811834959,0.2780965019036077,0.30681007128702437
75,4.4,-0.023972729787525574,0.01928750263623682,-0.10555234625395679,0.144928334162285,0.17929171716164172
75,4.42,-0.02499636216515385,0.021657556675410104,0.07527300942432266,0.05733126031317199,0.09461976197862082
75,4.44,-0.023533672148091597,0.02539503133550941,0.13763763419005398,0.25989106448290406,0.29408754435285445
75,4.46,-0.021356825654172823,0.029378280915480413,0.08510483113021233,0.19185173668046798,0.20988073077110625
75,4.48,-0.020311486254803855,0.03239996806397613,0.01550574040379628,0.17480750660975247,0.1754938527487176
75,4.5,-0.019781158942130585,0.03692448204944629,0.005255225258673481,0.2826417516013984,0.2826906032057416
75,4.52,-0.019355528281928668,0.041382868462715126,-0.04140072503761954,0.1947494481507275,0.19910140026793754
75,4.54,-0.02085815389290922,0.045455404011656764,-0.09779575396257788,0.24242565095499677,0.2614081210178119
75,4.56,-0.0220926236170651,0.05121163599771542,-0.07864599321676878,0.27605769307589184,0.2870418822322543
75,4.58,-0.023851540894425267,0.05694482074859502,-0.06451413685640484,0.28650798488438917,0.2936816290761823
75,4.6,-0.024858729618533214,0.06129240770946709,-0.06257558658939934,0.1665201007666706,0.17788942631969315
75,4.62,-0.026462190924125963,0.0634664526095679,-0.01637574554503337,0.05106565500872373,0.05362710288301682
75,4.64,-0.02520253809111541,0.06513453581694155,0.09718020293383639,0.1051542714854493,0.14318314374917598
75,4.66,-0.02361288867287207,0.06555193581189504,0.13812104703160571,-0.08642275913536054,0.16293040517250174
75,4.68,-0.020608519898220896,0.06432911833751784,0.09885389160961246,-0.12623610624421538,0.1603360421304762
75,4.7,-0.017890793005640435,0.06210144359077956,0.12572643078278542,-0.04822498199169002,0.1346580271854499
75,4.72,-0.014826328043103859,0.06164603729775342,0.17815846765783055,0.064404316452673,0.18944222226294302
75,4.74,-0.009818320616790109,0.06248619319632001,0.18666503268469256,-0.0155619317011017,0.18731259473256756
75,4.76,-0.005995540296062843,0.06284220652819733,0.2540402627634272,0.015184835112462321,0.2544936822836744
75,4.78,-0.0016748840795856002,0.0625431650051962,0.20929745810742748,-0.03854360290320618,0.21281690556671104
75,4.8,0.002068597458448934,0.06021653862703435,0.13077937300634282,-0.19215419223545294,0.2324359653702317
75,4.82,0.004493230790560405,0.057970811915657935,0.12345900350597991,-0.0484586183136185,0.13262866671860393
75,4.84,0.005687349037935996,0.05594796244136825,0.04933145343057261,-0.12543844228321915,0.13479018918309024
75,4.86,0.005741176358486822,0.05344789356663877,-0.048524282071504506,-0.07752955216975192,0.09146276515717867
75,4.88,0.003999747797335843,0.05089333908897786,-0.039348234799306915,-0.13441091051014276,0.14005204906029398
75,4.9,0.002701088928978246,0.04754278608808626,-0.07461817995664737,-0.193001363867026,0.20692365557029668
75,4.92,-0.0007358394859992797,0.04239804856130591,-0.16746583339970578,-0.2536053412841186,0.30390866141670314
75,4.94,-0.003748588691403021,0.03703611377241331,-0.09145293511885627,-0.2329699970822922,0.25027716412484974
75,4.96,-0.006118971068131066,0.03278983942908402,-0.08938049552596182,-0.1719517686697022,0.19379443678574795
75,4.98,-0.006978449624472149,0.02944979154255771,-0.009621988498836671,-0.19329726667379213,0.19353660110230017
75,5.0,-0.007645327542880144,0.024497167646708305,-0.003835282559322816,-0.27783964718234644,0.2778661169317349
